full_text,tweet_id,screen_name
"LMFAO
JUST SAW MY INDIAN MOM IMITATE SOFIA VERGARA 😭😭
IM DEAD",1519074935368560640,mattsaziracrow
@KekePalmer I heard about you not wanting to take a pic with a fan. Brad Pitt stopped and took a pic with me 6 Years ago. Beautiful Sofia Vergara also took a pic. It comes with the territory. It took less than 1 minute. Miley Cyrus was in a hurry took pics with my sis and kids,1519021721373884419,MsGaFlaline
Sophia Vergara's former fiance sued a Beverly Hills reproductive center amid a dispute between him and Vergara. https://t.co/ybSpE0O1jy,1519005629460975617,BevHillsPatch
"Just realised America's Got Talent gets Sofia Vergara and Heidi Klum as judges and we get Amanda Holden....bit unfair that, ain't it?!",1518994255221506049,MatthewPAdkins
#Twosday goddesses of the hour: mommy Reese and Sofia Vergara🔥😍🥵😈 https://t.co/2pXVVcfgiO,1518961671125061632,KelseaKingdom
Jen Lawrencw the bike walkin u or u skeetin? https://t.co/eDb9gSp1h0,1518947460596604928,Q_da_star
"Love by Sofia Vergara by Sofia Vergara Body Mist 8 oz for Women
Price $ 16.2
https://t.co/yttDZA8MzR",1518853397277032448,ismystore
Has Celebrity Sofia Vergara Colored Her Hair Blue? - https://t.co/iAIrgXk3IO https://t.co/LQPgBum2f8,1518848623794171904,cweb
Modern Family tho with Sofia Vergara 😻,1518798949804482560,Srerg
Sofía Vergara Shares Selfie from Final Night Judging the New Season of ‘America’s Got Talent’ https://t.co/NteVWBuLNo via @PureWow /,1518797128323284992,GinaLawriw
"@olv The upcoming Netflix series “Griselda” starring Sofia Vergara will be filming Wednesday, April 27 at the Elks Lodge and the area around The Esplanade and Avenue B in Redondo Beach. The code name of the series is “Emerald”. https://t.co/uC0WufAF6z",1518699301496492032,RMalkin
Why did I read it as Sofia vergara https://t.co/gEfBT0USsA,1518696611043545088,_cyjp_
Best time of the day. Got thru Manic Monday!!! Here's SOFIA VERGARA https://t.co/oOkxQT1B1r,1518690848401240065,MauricioGarcex
Best time of the day. Got thru Manic Monday!!! Here's SOFIA VERGARA https://t.co/sO2Y5BvNLM,1518689239780757504,Kevin10919728
