full_text,tweet_id,screen_name
David Beckham’s Miami Soccer Stadium: Mayer’s Dream of Visiting FIFA Headquarters https://t.co/CpjnqslW7m,1520266153310015490,meta_crunch
Victoria Beckham says David can't get enough of her body as she poses for photos https://t.co/cFXNBGxkqD,1520264698037477376,smackgirls
David Beckham just ran my black ass and I am accurate!!!,1520263245365334016,FinnVonFritter
Victoria Beckham says David can’t get enough of her body as she poses for photos https://t.co/LiIio3OSuF,1520261898423480325,adabagcompany
David Beckham's Miami Soccer Stadium Complex Gets Green Light - Bloomberg https://t.co/Jo2YZaYoZ4,1520254127179124736,lightsindark
"the way i, for the longest time, thought that david beckham and ryan reynolds were the same person",1520252481800122368,_lmaobye
"Miami approves Beckham's soccer stadium lease in a major victory for Inter Miami: After a nine-year odyssey, retired footballer David Beckham scored a key victory Thursday when Miami commissioners voted 4-1 to lease 73 acres of city-owned land for a .. https://t.co/hG4cjvfyoo",1520229211105079296,USRealityCheck
Manchester United legend David Beckham responds to hilarious Roy Keane video https://t.co/bYRQmDQHYN,1520217737276055552,MetaJaunNews
"Victoria Beckham catches the eye of her husband David as she poses in an LBD
https://t.co/uJpkfAGhpe",1520217188317208577,NewsfeedsMedia
"⚽❗ＧＯＡＬ❗⚽

David Beckham has finally won after a 9 year-long battle, for a land lease for the Major League Soccer stadium in Miami❗ 

👉https://t.co/y93t4uBjR3 https://t.co/i0o79soz5Z",1520210528995614722,miamicondosblog
David Beckham’s Miami Soccer Stadium: Mayer’s Dream of Visiting FIFA Headquarters https://t.co/WQuYXMBmux,1520208503155089408,meta_crunch
David Beckham’s Miami soccer stadium: Mayor dreams of FIFA headquarters move https://t.co/bZOdKKhQ3x,1520203832017494017,Busines65959783
David Beckham’s Miami Soccer Stadium: Mayer’s Dream of Visiting FIFA Headquarters https://t.co/cBHpYgW6z7,1520202811493044225,meta_crunch
Commissioners vote in support of David Beckham’s Miami soccer stadium dream https://t.co/PkEPPJ6b7x,1520202117155274753,academie_educ
"""You will go through tough times.

It's about getting through them.""

- David Beckham",1520191956957253634,SoccerCoaching2
"Victoria Beckham catches the eye of her husband David as she poses in an LBD - https://t.co/klzcmY8ahh

#News https://t.co/asZ9YF5pke",1520182718255882241,my234Radio
"Victoria Beckham catches the eye of her husband David as she poses in an LBD - https://t.co/koMEAPMp67

#News https://t.co/PteX0xsb8Y",1520182712778170368,djokaymegamixer
David Beckham is balding 💔. The OG spice Boi ☹️,1520178604776341504,wholesomejita
"David Beckham vs Swizz Beatz, who would win in a fight?",1520174657080479745,abfkjabd
@MATHHOFFA no cap watching the @JoeBudden  clips on Youtube and and a fucking David Beckham eyewear ad comes on!!!😂🤣🤣🤣 https://t.co/h4QTSyovGr,1520172022218870790,JonHarney
Victoria Beckham teases husband David 'can't get enough' as she snaps him watching her https://t.co/7d3Dj9t05N,1520170197797142529,smackgirls
Manchester United legend David Beckham responds to hilarious Roy Keane video: https://t.co/EFHdqrjkHT,1520165424108916743,MUFCNewsApp
David Beckham,1520163093283696640,dimasnu05987022
"David Beckham  🤝  SMMM David Beckham 
#beyannamelerertelensin https://t.co/kgTVynDesw",1520162249171685378,cuneytyay
"Actor Josh Gad and football legend David Beckham have reacted to news that #JamesCorden is leaving hosting of The Late Late show. Loved Carpool Kareoke. Good luck with future endeavours ❤ 
https://t.co/JS5XLrTOj1",1520162145551400960,RupinderKGill
Manchester United legend David Beckham responds to hilarious Roy Keane video https://t.co/7nlNQs4NPf,1520147803829329921,SirAlexStand
"A major soccer stadium-anchored project on city of Miami land moved forward, nearly four years after voters authorized the city to negotiate with Miami Freedom Park, led by the Mas brothers, David Beckham and now Ares Management https://t.co/vtb0Eb1CMU",1520146979652788226,trdmiami
